time,joint1_angle,joint2_angle,joint1_ref,joint2_ref,joint1_error,joint2_error,joint1_torque,joint2_torque,ee_x,ee_y,ee_distance
2.3629999999998508,-3.716748936118694e-08,-2.30410827186042e-07,0.0,0.0,3.716748936118694e-08,2.30410827186042e-07,2.7569768115214812e-06,4.9117925323160065e-05,0.7999999999999889,-9.885723964476118e-08,0.799999999999995
2.3639999999998507,-3.7172024033891335e-08,-2.3043689610830678e-07,0.0,0.0,3.7172024033891335e-08,2.3043689610830678e-07,2.7578481341578806e-06,4.912420627334189e-05,0.7999999999999889,-9.886868805960414e-08,0.799999999999995
2.3649999999998506,-3.717660875738845e-08,-2.304634358388849e-07,0.0,0.0,3.717660875738845e-08,2.304634358388849e-07,2.758709185070684e-06,4.913033360735431e-05,0.7999999999999889,-9.888031775757526e-08,0.799999999999995
2.3659999999998504,-3.7181241177464025e-08,-2.3049041576914095e-07,0.0,0.0,3.7181241177464025e-08,2.3049041576914095e-07,2.7595604412966997e-06,4.913631926980828e-05,0.7999999999999889,-9.889211767271254e-08,0.799999999999995
2.3669999999998503,-3.718591904897171e-08,-2.3051780756653549e-07,0.0,0.0,3.718591904897171e-08,2.3051780756653549e-07,2.760402357604555e-06,4.914217416886847e-05,0.7999999999999889,-9.890407750913706e-08,0.799999999999995
2.3679999999998502,-3.71906402307497e-08,-2.305455849831723e-07,0.0,0.0,3.71906402307497e-08,2.305455849831723e-07,2.761235367530978e-06,4.914790827250623e-05,0.7999999999999889,-9.891618767955049e-08,0.799999999999995
2.36899999999985,-3.719540268077063e-08,-2.3057372368180648e-07,0.0,0.0,3.719540268077063e-08,2.3057372368180648e-07,2.7620598843737007e-06,4.915353069539929e-05,0.7999999999999889,-9.892843924915747e-08,0.799999999999995
2.36999999999985,-3.7200204451518577e-08,-2.306022010776403e-07,0.0,0.0,3.7200204451518577e-08,2.306022010776403e-07,2.76287630211627e-06,4.915904977755467e-05,0.7999999999999889,-9.8940823884506e-08,0.799999999999995
2.37099999999985,-3.720504368558218e-08,-2.3063099619440265e-07,0.0,0.0,3.720504368558218e-08,2.3063099619440265e-07,2.7636849963332644e-06,4.9164473155355295e-05,0.7999999999999889,-9.895333380678558e-08,0.799999999999995
2.37199999999985,-3.720991861145011e-08,-2.3066008953335328e-07,0.0,0.0,3.720991861145011e-08,2.3066008953335328e-07,2.7644863250515765e-06,4.916980782579809e-05,0.7999999999999889,-9.89659617491651e-08,0.799999999999995
2.3729999999998497,-3.7214827539503435e-08,-2.3068946295399787e-07,0.0,0.0,3.7214827539503435e-08,2.3068946295399787e-07,2.7652806295527245e-06,4.917506020458235e-05,0.7999999999999889,-9.897870091780113e-08,0.799999999999995
2.3739999999998496,-3.721976885819663e-08,-2.3071909956539638e-07,0.0,0.0,3.721976885819663e-08,2.3071909956539638e-07,2.766068235157763e-06,4.91802361787139e-05,0.7999999999999889,-9.899154495617524e-08,0.799999999999995
2.3749999999998495,-3.7224741030412464e-08,-2.3074898362707476e-07,0.0,0.0,3.7224741030412464e-08,2.3074898362707476e-07,2.766849451980336e-06,4.918534115404904e-05,0.7999999999999889,-9.900448791245143e-08,0.799999999999995
2.3759999999998493,-3.7229742589990854e-08,-2.307791004586355e-07,0.0,0.0,3.7229742589990854e-08,2.307791004586355e-07,2.7676245756146582e-06,4.9190380098368614e-05,0.7999999999999889,-9.901752420958236e-08,0.799999999999995
2.3769999999998492,-3.7234772138416594e-08,-2.308094363572628e-07,0.0,0.0,3.7234772138416594e-08,2.308094363572628e-07,2.7683938878322395e-06,4.919535758036298e-05,0.7999999999999889,-9.903064861791115e-08,0.799999999999995
2.377999999999849,-3.723982834166283e-08,-2.3083997852236624e-07,0.0,0.0,3.723982834166283e-08,2.3083997852236624e-07,2.7691576572116665e-06,4.9200277804990854e-05,0.7999999999999889,-9.904385623003917e-08,0.799999999999995
2.378999999999849,-3.724490992718217e-08,-2.3087071498672866e-07,0.0,0.0,3.724490992718217e-08,2.3087071498672866e-07,2.769916139759863e-06,4.920514464541186e-05,0.7999999999999889,-9.905714243776335e-08,0.799999999999995
2.379999999999849,-3.725001568103573e-08,-2.3090163455352707e-07,0.0,0.0,3.725001568103573e-08,2.3090163455352707e-07,2.770669579500639e-06,4.920996167207474e-05,0.7999999999999889,-9.907050291088573e-08,0.799999999999995
2.380999999999849,-3.7255144445158984e-08,-2.3093272673871552e-07,0.0,0.0,3.7255144445158984e-08,2.3093272673871552e-07,2.7714182090212285e-06,4.9214732178940124e-05,0.7999999999999889,-9.908393357774087e-08,0.799999999999995
2.3819999999998487,-3.726029511475403e-08,-2.309639817182497e-07,0.0,0.0,3.726029511475403e-08,2.309639817182497e-07,2.772162250020291e-06,4.921945920741718e-05,0.7999999999999889,-9.909743060727716e-08,0.799999999999995
2.3829999999998486,-3.72654666358031e-08,-2.3099539027973572e-07,0.0,0.0,3.72654666358031e-08,2.3099539027973572e-07,2.7729019138101495e-06,4.9224145567939716e-05,0.7999999999999889,-9.911099039256222e-08,0.799999999999995
2.3839999999998485,-3.727065800269849e-08,-2.310269437780846e-07,0.0,0.0,3.727065800269849e-08,2.310269437780846e-07,2.7736374017991058e-06,4.9228793859676025e-05,0.7999999999999889,-9.912460953558319e-08,0.7999999999999952
2.3849999999998484,-3.7275868255984375e-08,-2.3105863409481997e-07,0.0,0.0,3.7275868255984375e-08,2.3105863409481997e-07,2.774368905955484e-06,4.92334064883455e-05,0.7999999999999889,-9.913828483323251e-08,0.7999999999999952
2.3859999999998482,-3.728109648020013e-08,-2.3109045360070083e-07,0.0,0.0,3.728109648020013e-08,2.3109045360070083e-07,2.7750966092548267e-06,4.923798568245568e-05,0.7999999999999889,-9.915201326436937e-08,0.7999999999999952
2.386999999999848,-3.7286341801828996e-08,-2.3112239512137492e-07,0.0,0.0,3.7286341801828996e-08,2.3112239512137492e-07,2.775820686079757e-06,4.9242533508013206e-05,0.7999999999999889,-9.916579197787471e-08,0.7999999999999952
2.387999999999848,-3.729160338734025e-08,-2.3115445190578768e-07,0.0,0.0,3.729160338734025e-08,2.3115445190578768e-07,2.77654130264478e-06,4.924705188196431e-05,0.7999999999999888,-9.917961828160752e-08,0.799999999999995
2.388999999999848,-3.729688044132327e-08,-2.3118661759709433e-07,0.0,0.0,3.729688044132327e-08,2.3118661759709433e-07,2.777258617366147e-06,4.925154258439729e-05,0.7999999999999888,-9.919348963218595e-08,0.799999999999995
2.389999999999848,-3.730217220470796e-08,-2.3121888620586896e-07,0.0,0.0,3.730217220470796e-08,2.3121888620586896e-07,2.777972781228559e-06,4.92560072696081e-05,0.7999999999999888,-9.920740362552608e-08,0.799999999999995
2.3909999999998477,-3.730747795306815e-08,-2.3125125208540273e-07,0.0,0.0,3.730747795306815e-08,2.3125125208540273e-07,2.7786839381281655e-06,4.926044747624874e-05,0.7999999999999888,-9.922135798807436e-08,0.799999999999995
2.3919999999998476,-3.731279699500639e-08,-2.312837099089115e-07,0.0,0.0,3.731279699500639e-08,2.312837099089115e-07,2.7793922252032363e-06,4.926486463654201e-05,0.7999999999999888,-9.923535056867759e-08,0.799999999999995
2.3929999999998475,-3.731812867061153e-08,-2.3131625464848318e-07,0.0,0.0,3.731812867061153e-08,2.3131625464848318e-07,2.7800977731603333e-06,4.926926008469157e-05,0.7999999999999888,-9.924937933103321e-08,0.799999999999995
2.3939999999998474,-3.732347234999007e-08,-2.3134888155562273e-07,0.0,0.0,3.732347234999007e-08,2.3134888155562273e-07,2.7808007065617636e-06,4.927363506453113e-05,0.7999999999999888,-9.926344234667789e-08,0.799999999999995
2.3949999999998473,-3.7328827431865185e-08,-2.3138158614326147e-07,0.0,0.0,3.7328827431865185e-08,2.3138158614326147e-07,2.78150114412124e-06,4.9277990736543026e-05,0.7999999999999888,-9.92775377884696e-08,0.799999999999995
2.395999999999847,-3.7334193342240725e-08,-2.3141436416909063e-07,0.0,0.0,3.7334193342240725e-08,2.3141436416909063e-07,2.782199198972166e-06,4.928232818428234e-05,0.7999999999999888,-9.92916639245188e-08,0.799999999999995
2.396999999999847,-3.7339569533129896e-08,-2.3144721162012756e-07,0.0,0.0,3.7339569533129896e-08,2.3144721162012756e-07,2.7828949789264925e-06,4.92866484201676e-05,0.7999999999999888,-9.930581911254121e-08,0.799999999999995
2.397999999999847,-3.7344955481340326e-08,-2.3148012469840252e-07,0.0,0.0,3.7344955481340326e-08,2.3148012469840252e-07,2.78358858673444e-06,4.9290952390874495e-05,0.7999999999999888,-9.932000179459205e-08,0.799999999999995
2.398999999999847,-3.735035068731761e-08,-2.3151309980767673e-07,0.0,0.0,3.735035068731761e-08,2.3151309980767673e-07,2.784280120306069e-06,4.9295240982225394e-05,0.7999999999999887,-9.933421049215613e-08,0.7999999999999948
2.3999999999998467,-3.7355754674043165e-08,-2.315461335410964e-07,0.0,0.0,3.7355754674043165e-08,2.315461335410964e-07,2.784969672946085e-06,4.929951502368342e-05,0.7999999999999887,-9.934844380156249e-08,0.7999999999999948
2.4009999999998466,-3.7361166985982064e-08,-2.315792226697288e-07,0.0,0.0,3.7361166985982064e-08,2.315792226697288e-07,2.7856573335704407e-06,4.930377529241714e-05,0.7999999999999887,-9.936270038970333e-08,0.7999999999999948
2.4019999999998465,-3.736658718808128e-08,-2.316123641318876e-07,0.0,0.0,3.736658718808128e-08,2.316123641318876e-07,2.786343186903976e-06,4.930802251713907e-05,0.7999999999999887,-9.937697899003032e-08,0.7999999999999948
2.4029999999998464,-3.7372014864814257e-08,-2.316455550231999e-07,0.0,0.0,3.7372014864814257e-08,2.316455550231999e-07,2.7870273136824024e-06,4.9312257381520324e-05,0.7999999999999887,-9.939127839881041e-08,0.7999999999999948
2.4039999999998463,-3.737744961926954e-08,-2.3167879258734358e-07,0.0,0.0,3.737744961926954e-08,2.3167879258734358e-07,2.787709790836497e-06,4.9316480527403655e-05,0.7999999999999887,-9.940559747161773e-08,0.7999999999999948
2.404999999999846,-3.738289107228341e-08,-2.3171207420741545e-07,0.0,0.0,3.738289107228341e-08,2.3171207420741545e-07,2.7883906916669843e-06,4.932069255769368e-05,0.7999999999999887,-9.941993512005038e-08,0.7999999999999948
2.405999999999846,-3.738833886161157e-08,-2.317453973978742e-07,0.0,0.0,3.738833886161157e-08,2.317453973978742e-07,2.7890700860213433e-06,4.932489403908026e-05,0.7999999999999887,-9.943429030865053e-08,0.7999999999999948
2.406999999999846,-3.739379264113938e-08,-2.3177875979701004e-07,0.0,0.0,3.739379264113938e-08,2.3177875979701004e-07,2.789748040447808e-06,4.932908550451152e-05,0.7999999999999887,-9.944866205201354e-08,0.7999999999999948
2.407999999999846,-3.739925208013184e-08,-2.3181215915991128e-07,0.0,0.0,3.739925208013184e-08,2.3181215915991128e-07,2.7904246183488697e-06,4.933326745545183e-05,0.7999999999999887,-9.946304941207786e-08,0.7999999999999948
2.4089999999998457,-3.740471686251431e-08,-2.318455933518827e-07,0.0,0.0,3.740471686251431e-08,2.318455933518827e-07,2.7910998801425584e-06,4.933744036401543e-05,0.7999999999999887,-9.947745149557529e-08,0.7999999999999948
2.4099999999998456,-3.741018668619012e-08,-2.3187906034228735e-07,0.0,0.0,3.741018668619012e-08,2.3187906034228735e-07,2.7917738833803435e-06,4.9341604674898396e-05,0.7999999999999887,-9.949186745163733e-08,0.7999999999999948
2.4109999999998455,-3.7415661262387226e-08,-2.3191255819877513e-07,0.0,0.0,3.7415661262387226e-08,2.3191255819877513e-07,2.7924466828976833e-06,4.934576080718831e-05,0.7999999999999887,-9.950629646954134e-08,0.7999999999999948
2.4119999999998454,-3.742114031503891e-08,-2.3194608508186957e-07,0.0,0.0,3.742114031503891e-08,2.3194608508186957e-07,2.793118330926647e-06,4.934990915601028e-05,0.7999999999999887,-9.952073777659101e-08,0.7999999999999948
2.4129999999998453,-3.742662358019117e-08,-2.319796392398989e-07,0.0,0.0,3.742662358019117e-08,2.319796392398989e-07,2.7937888772352728e-06,4.935405009404909e-05,0.7999999999999887,-9.953519063612162e-08,0.7999999999999948
2.413999999999845,-3.743211080543631e-08,-2.320132190042309e-07,0.0,0.0,3.743211080543631e-08,2.320132190042309e-07,2.7944583692315697e-06,4.9358183973017434e-05,0.7999999999999887,-9.954965434561733e-08,0.7999999999999948
2.414999999999845,-3.7437601749376516e-08,-2.3204682278479895e-07,0.0,0.0,3.7437601749376516e-08,2.3204682278479895e-07,2.7951268520663033e-06,4.936231112493745e-05,0.7999999999999887,-9.95641282349399e-08,0.7999999999999948
2.415999999999845,-3.7443096181111404e-08,-2.3208044906590142e-07,0.0,0.0,3.7443096181111404e-08,2.3208044906590142e-07,2.7957943687561017e-06,4.93664318633739e-05,0.7999999999999887,-9.957861166465856e-08,0.7999999999999948
2.416999999999845,-3.744859387974607e-08,-2.3211409640224132e-07,0.0,0.0,3.744859387974607e-08,2.3211409640224132e-07,2.796460960278081e-06,4.937054648459183e-05,0.7999999999999887,-9.959310402446826e-08,0.7999999999999948
2.4179999999998447,-3.745409463392678e-08,-2.321477634152096e-07,0.0,0.0,3.745409463392678e-08,2.321477634152096e-07,2.7971266656474863e-06,4.937465526855996e-05,0.7999999999999887,-9.960760473170332e-08,0.7999999999999948
2.4189999999998446,-3.745959824139671e-08,-2.3218144878938192e-07,0.0,0.0,3.745959824139671e-08,2.3218144878938192e-07,2.7977915220331076e-06,4.937875847998445e-05,0.7999999999999887,-9.962211322993096e-08,0.7999999999999948
2.4199999999998445,-3.746510450857048e-08,-2.3221515126922096e-07,0.0,0.0,3.746510450857048e-08,2.3221515126922096e-07,2.798455564835115e-06,4.938285636920112e-05,0.7999999999999887,-9.963662898762168e-08,0.7999999999999948
2.4209999999998444,-3.7470613250132566e-08,-2.3224886965596167e-07,0.0,0.0,3.7470613250132566e-08,2.3224886965596167e-07,2.799118827758069e-06,4.9386949173039426e-05,0.7999999999999887,-9.965115149689356e-08,0.7999999999999948
2.4219999999998443,-3.747612428864916e-08,-2.322826028046822e-07,0.0,0.0,3.747612428864916e-08,2.322826028046822e-07,2.7997813429102755e-06,4.939103711558132e-05,0.7999999999999887,-9.9665680272323e-08,0.7999999999999948
2.422999999999844,-3.74816374542041e-08,-2.323163496215362e-07,0.0,0.0,3.74816374542041e-08,2.323163496215362e-07,2.8004431408515185e-06,4.939512040894453e-05,0.7999999999999887,-9.968021484982314e-08,0.7999999999999948
2.423999999999844,-3.748715258404628e-08,-2.3235010906113766e-07,0.0,0.0,3.748715258404628e-08,2.3235010906113766e-07,2.8011042506955387e-06,4.939919925395079e-05,0.7999999999999887,-9.969475478557733e-08,0.7999999999999949
2.424999999999844,-3.749266952225789e-08,-2.3238388012409937e-07,0.0,0.0,3.749266952225789e-08,2.3238388012409937e-07,2.801764700149715e-06,4.9403273840758745e-05,0.7999999999999887,-9.970929965503512e-08,0.7999999999999949
2.425999999999844,-3.7498188119435215e-08,-2.3241766185469973e-07,0.0,0.0,3.7498188119435215e-08,2.3241766185469973e-07,2.8024245156026374e-06,4.9407344349509325e-05,0.7999999999999887,-9.972384905195712e-08,0.7999999999999949
2.4269999999998437,-3.750370823238616e-08,-2.3245145333867702e-07,0.0,0.0,3.750370823238616e-08,2.3245145333867702e-07,2.8030837221712785e-06,4.941141095085119e-05,0.7999999999999887,-9.973840258751104e-08,0.7999999999999949
2.4279999999998436,-3.7509229723840534e-08,-2.3248525370115555e-07,0.0,0.0,3.7509229723840534e-08,2.3248525370115555e-07,2.8037423437692418e-06,4.9415473806468025e-05,0.7999999999999887,-9.975295988941811e-08,0.7999999999999949
2.4289999999998435,-3.751475246217511e-08,-2.3251906210466374e-07,0.0,0.0,3.751475246217511e-08,2.3251906210466374e-07,2.804400403156361e-06,4.941953306963524e-05,0.7999999999999887,-9.976752060113823e-08,0.7999999999999949
2.4299999999998434,-3.752027632115038e-08,-2.3255287774727966e-07,0.0,0.0,3.752027632115038e-08,2.3255287774727966e-07,2.8050579219987295e-06,4.942358888557991e-05,0.7999999999999887,-9.97820843811032e-08,0.7999999999999949
2.4309999999998433,-3.7525801179661386e-08,-2.3258669986086085e-07,0.0,0.0,3.7525801179661386e-08,2.3258669986086085e-07,2.805714920914152e-06,4.942764139202688e-05,0.7999999999999887,-9.979665090198638e-08,0.7999999999999949
2.431999999999843,-3.7531326921497055e-08,-2.3262052770937538e-07,0.0,0.0,3.7531326921497055e-08,2.3262052770937538e-07,2.8063714195301835e-06,4.943169071953089e-05,0.7999999999999887,-9.981121985000927e-08,0.7999999999999949
2.432999999999843,-3.75368534351138e-08,-2.3265436058731385e-07,0.0,0.0,3.75368534351138e-08,2.3265436058731385e-07,2.807027436514496e-06,4.943573699190043e-05,0.7999999999999887,-9.98257909242842e-08,0.7999999999999949
2.433999999999843,-3.7542380613419336e-08,-2.326881978181974e-07,0.0,0.0,3.7542380613419336e-08,2.326881978181974e-07,2.807682989635073e-06,4.943978032652288e-05,0.7999999999999887,-9.98403638361937e-08,0.7999999999999949
2.434999999999843,-3.7547908353564076e-08,-2.327220387531484e-07,0.0,0.0,3.7547908353564076e-08,2.327220387531484e-07,2.808338095800433e-06,4.944382083477069e-05,0.7999999999999887,-9.985493830879478e-08,0.7999999999999949
2.4359999999998427,-3.7553436556745544e-08,-2.3275588276954594e-07,0.0,0.0,3.7553436556745544e-08,2.3275588276954594e-07,2.8089927710872248e-06,4.9447858622242915e-05,0.7999999999999887,-9.986951407625923e-08,0.7999999999999949
2.4369999999998426,-3.755896512802037e-08,-2.3278972926974572e-07,0.0,0.0,3.755896512802037e-08,2.3278972926974572e-07,2.8096470307955065e-06,4.945189378912334e-05,0.7999999999999887,-9.988409088333903e-08,0.7999999999999949
2.4379999999998425,-3.756449397612389e-08,-2.328235776798691e-07,0.0,0.0,3.756449397612389e-08,2.328235776798691e-07,2.8103008894773325e-06,4.9455926430437146e-05,0.7999999999999887,-9.989866848485885e-08,0.7999999999999949
2.4389999999998424,-3.757002301330056e-08,-2.3285742744864873e-07,0.0,0.0,3.757002301330056e-08,2.3285742744864873e-07,2.8109543609657238e-06,4.945995663633818e-05,0.7999999999999887,-9.991324664523408e-08,0.7999999999999949
2.4399999999998423,-3.757555215514155e-08,-2.3289127804634082e-07,0.0,0.0,3.757555215514155e-08,2.3289127804634082e-07,2.8116074584204198e-06,4.946398449233277e-05,0.7999999999999887,-9.992782513801448e-08,0.7999999999999949
2.440999999999842,-3.758108132042798e-08,-2.3292512896368346e-07,0.0,0.0,3.758108132042798e-08,2.3292512896368346e-07,2.812260194355659e-06,4.9468010079560235e-05,0.7999999999999887,-9.994240374544642e-08,0.7999999999999949
2.441999999999842,-3.758661043098475e-08,-2.329589797109174e-07,0.0,0.0,3.758661043098475e-08,2.329589797109174e-07,2.8129125806603605e-06,4.9472033474969694e-05,0.7999999999999887,-9.995698225806202e-08,0.7999999999999949
2.442999999999842,-3.759213941153874e-08,-2.3299282981684487e-07,0.0,0.0,3.759213941153874e-08,2.3299282981684487e-07,2.8135646286442216e-06,4.9476054751585e-05,0.7999999999999887,-9.997156047428346e-08,0.7999999999999949
2.443999999999842,-3.759766818958393e-08,-2.330266788279467e-07,0.0,0.0,3.759766818958393e-08,2.330266788279467e-07,2.8142163490521256e-06,4.9480073978647244e-05,0.7999999999999887,-9.998613820005017e-08,0.7999999999999949
2.4449999999998417,-3.760319669525412e-08,-2.330605263075358e-07,0.0,0.0,3.760319669525412e-08,2.330605263075358e-07,2.814867752092302e-06,4.948409122186246e-05,0.7999999999999887,-1.0000071524846305e-07,0.7999999999999949
2.4459999999998416,-3.760872486120126e-08,-2.3309437183495643e-07,0.0,0.0,3.760872486120126e-08,2.3309437183495643e-07,2.8155188474677395e-06,4.948810654354121e-05,0.7999999999999887,-1.0001529143944695e-07,0.7999999999999949
