time,joint1_angle,joint2_angle,joint1_ref,joint2_ref,joint1_error,joint2_error,joint1_torque,joint2_torque,ee_x,ee_y,ee_distance
2.5809999999998268,3.082794620152979e-08,1.421783398276164e-13,0.0,0.0,-3.082794620152979e-08,-1.421783398276164e-13,-2.3003036093871085e-06,-2.5714641910817537e-11,0.7999999999999996,2.4662399614725775e-08,0.7999999999999999
2.5819999999998267,3.082921367837631e-08,1.4218446777895288e-13,0.0,0.0,-3.082921367837631e-08,-1.4218446777895288e-13,-2.3006755342490576e-06,-2.571637138291495e-11,0.7999999999999996,2.4663413598041375e-08,0.7999999999999999
2.5829999999998265,3.083048121008772e-08,1.4219059598778736e-13,0.0,0.0,-3.083048121008772e-08,-1.4219059598778736e-13,-2.30104747454078e-06,-2.5718100955001335e-11,0.7999999999999996,2.4664427625248966e-08,0.7999999999999999
2.5839999999998264,3.0831748796666396e-08,1.421967244625902e-13,0.0,0.0,-3.0831748796666396e-08,-1.421967244625902e-13,-2.301419430262909e-06,-2.5719830558892977e-11,0.7999999999999996,2.466544169635045e-08,0.7999999999999999
2.5849999999998263,3.0833016438114703e-08,1.422028531982792e-13,0.0,0.0,-3.0833016438114703e-08,-1.422028531982792e-13,-2.3017914014161458e-06,-2.5721560279719517e-11,0.7999999999999996,2.4666455811347717e-08,0.7999999999999999
2.585999999999826,3.083428413443504e-08,1.422089821965484e-13,0.0,0.0,-3.083428413443504e-08,-1.422089821965484e-13,-2.3021633880010905e-06,-2.572329004946668e-11,0.7999999999999996,2.466746997024269e-08,0.7999999999999999
2.586999999999826,3.083555188562977e-08,1.4221511145570374e-13,0.0,0.0,-3.083555188562977e-08,-1.4221511145570374e-13,-2.3025353900186104e-06,-2.572501990210318e-11,0.7999999999999996,2.4668484173037246e-08,0.7999999999999999
2.587999999999826,3.083681969170126e-08,1.4222124097574524e-13,0.0,0.0,-3.083681969170126e-08,-1.4222124097574524e-13,-2.302907407469141e-06,-2.572674982060624e-11,0.7999999999999996,2.4669498419733294e-08,0.7999999999999999
2.588999999999826,3.0838087552651887e-08,1.4222737076344913e-13,0.0,0.0,-3.0838087552651887e-08,-1.4222737076344913e-13,-2.303279440353449e-06,-2.5728479813448803e-11,0.7999999999999996,2.467051271033273e-08,0.7999999999999999
2.5899999999998258,3.083935546848403e-08,1.4223350081203917e-13,0.0,0.0,-3.083935546848403e-08,-1.4223350081203917e-13,-2.303651488672202e-06,-2.5730209914853624e-11,0.7999999999999996,2.467152704483746e-08,0.7999999999999999
2.5909999999998257,3.084062343920005e-08,1.4223963111982129e-13,0.0,0.0,-3.084062343920005e-08,-1.4223963111982129e-13,-2.3040235524260667e-06,-2.573194005672198e-11,0.7999999999999996,2.4672541423249368e-08,0.7999999999999999
2.5919999999998256,3.084189146480233e-08,1.422457616918777e-13,0.0,0.0,-3.084189146480233e-08,-1.422457616918777e-13,-2.3043956316156446e-06,-2.5733670264382666e-11,0.7999999999999996,2.4673555845570366e-08,0.7999999999999999
2.5929999999998254,3.0843159545293244e-08,1.422518925265143e-13,0.0,0.0,-3.0843159545293244e-08,-1.422518925265143e-13,-2.304767726241703e-06,-2.5735400571973836e-11,0.7999999999999996,2.4674570311802347e-08,0.7999999999999999
2.5939999999998253,3.084442768067516e-08,1.4225802362203707e-13,0.0,0.0,-3.084442768067516e-08,-1.4225802362203707e-13,-2.3051398363048762e-06,-2.5737130945532006e-11,0.7999999999999996,2.467558482194721e-08,0.7999999999999999
2.5949999999998252,3.084569587095046e-08,1.422641549835282e-13,0.0,0.0,-3.084569587095046e-08,-1.422641549835282e-13,-2.3055119618057992e-06,-2.5738861384975096e-11,0.7999999999999996,2.4676599376006857e-08,0.7999999999999999
2.595999999999825,3.084696411612152e-08,1.4227028660421138e-13,0.0,0.0,-3.084696411612152e-08,-1.4227028660421138e-13,-2.3058841027451717e-06,-2.5740591924441257e-11,0.7999999999999996,2.467761397398319e-08,0.7999999999999999
2.596999999999825,3.0848232416190705e-08,1.422764184874748e-13,0.0,0.0,-3.0848232416190705e-08,-1.422764184874748e-13,-2.3062562591236957e-06,-2.5742322504301846e-11,0.7999999999999996,2.4678628615878105e-08,0.7999999999999999
2.597999999999825,3.08495007711604e-08,1.422825506350125e-13,0.0,0.0,-3.08495007711604e-08,-1.422825506350125e-13,-2.306628430941939e-06,-2.574405317555097e-11,0.7999999999999996,2.4679643301693507e-08,0.7999999999999999
2.598999999999825,3.0850769181032976e-08,1.4228868304343633e-13,0.0,0.0,-3.0850769181032976e-08,-1.4228868304343633e-13,-2.3070006182007015e-06,-2.5745783929805625e-11,0.7999999999999996,2.4680658031431286e-08,0.7999999999999999
2.5999999999998247,3.085203764581081e-08,1.4229481571613446e-13,0.0,0.0,-3.085203764581081e-08,-1.4229481571613446e-13,-2.307372820900519e-06,-2.5747514741487985e-11,0.7999999999999996,2.4681672805093355e-08,0.7999999999999999
2.6009999999998246,3.085330616549627e-08,1.423009486514128e-13,0.0,0.0,-3.085330616549627e-08,-1.423009486514128e-13,-2.3077450390421585e-06,-2.5749245644651477e-11,0.7999999999999996,2.4682687622681606e-08,0.7999999999999999
2.6019999999998245,3.0854574740091746e-08,1.4230708184588322e-13,0.0,0.0,-3.0854574740091746e-08,-1.4230708184588322e-13,-2.308117272626255e-06,-2.5750976613802985e-11,0.7999999999999996,2.4683702484197946e-08,0.7999999999999999
2.6029999999998243,3.08558433695996e-08,1.4231321530462793e-13,0.0,0.0,-3.08558433695996e-08,-1.4231321530462793e-13,-2.308489521653476e-06,-2.5752707640305352e-11,0.7999999999999996,2.4684717389644266e-08,0.7999999999999999
2.6039999999998242,3.085711205402221e-08,1.4231934902595282e-13,0.0,0.0,-3.085711205402221e-08,-1.4231934902595282e-13,-2.3088617861244564e-06,-2.5754438766767058e-11,0.7999999999999996,2.4685732339022473e-08,0.7999999999999999
2.604999999999824,3.085838079336196e-08,1.4232548300985793e-13,0.0,0.0,-3.085838079336196e-08,-1.4232548300985793e-13,-2.309234066039931e-06,-2.575616995922452e-11,0.7999999999999996,2.4686747332334465e-08,0.7999999999999999
2.605999999999824,3.0859649587621216e-08,1.423316172546492e-13,0.0,0.0,-3.0859649587621216e-08,-1.423316172546492e-13,-2.309606361400533e-06,-2.575790122615095e-11,0.7999999999999996,2.4687762369582146e-08,0.7999999999999999
2.606999999999824,3.086091843680236e-08,1.423377517654088e-13,0.0,0.0,-3.086091843680236e-08,-1.423377517654088e-13,-2.3099786722068984e-06,-2.5759632558993792e-11,0.7999999999999996,2.468877745076741e-08,0.7999999999999999
2.607999999999824,3.086218734090776e-08,1.423438865353605e-13,0.0,0.0,-3.086218734090776e-08,-1.423438865353605e-13,-2.3103509984597617e-06,-2.5761363991891202e-11,0.7999999999999996,2.468979257589216e-08,0.7999999999999999
2.6089999999998237,3.086345629993979e-08,1.423500215678924e-13,0.0,0.0,-3.086345629993979e-08,-1.423500215678924e-13,-2.310723340159724e-06,-2.5763095465214525e-11,0.7999999999999996,2.4690807744958298e-08,0.7999999999999999
2.6099999999998236,3.0864725313900835e-08,1.4235615686639265e-13,0.0,0.0,-3.0864725313900835e-08,-1.4235615686639265e-13,-2.311095697307487e-06,-2.5764827029957876e-11,0.7999999999999996,2.4691822957967724e-08,0.7999999999999999
2.6109999999998235,3.086599438279328e-08,1.4236229242408499e-13,0.0,0.0,-3.086599438279328e-08,-1.4236229242408499e-13,-2.311468069903751e-06,-2.5766558686293322e-11,0.7999999999999996,2.4692838214922344e-08,0.7999999999999999
2.6119999999998234,3.0867263506619474e-08,1.423684282460516e-13,0.0,0.0,-3.0867263506619474e-08,-1.423684282460516e-13,-2.3118404579491853e-06,-2.576829038306256e-11,0.7999999999999996,2.469385351582405e-08,0.7999999999999999
2.6129999999998232,3.086853268538181e-08,1.423745643322925e-13,0.0,0.0,-3.086853268538181e-08,-1.423745643322925e-13,-2.312212861444325e-06,-2.577002217981478e-11,0.7999999999999996,2.4694868860674745e-08,0.7999999999999999
2.613999999999823,3.0869801919082666e-08,1.4238070067941956e-13,0.0,0.0,-3.0869801919082666e-08,-1.4238070067941956e-13,-2.3125852803900033e-06,-2.5771754051141575e-11,0.7999999999999996,2.469588424947633e-08,0.7999999999999999
2.614999999999823,3.087107120772442e-08,1.4238683728912683e-13,0.0,0.0,-3.087107120772442e-08,-1.4238683728912683e-13,-2.312957714786823e-06,-2.5773485979935453e-11,0.7999999999999996,2.469689968223072e-08,0.7999999999999999
2.615999999999823,3.087234055130944e-08,1.4239297416310836e-13,0.0,0.0,-3.087234055130944e-08,-1.4239297416310836e-13,-2.313330164635486e-06,-2.5775217991694786e-11,0.7999999999999996,2.46979151589398e-08,0.7999999999999999
2.616999999999823,3.0873609949840116e-08,1.42399111296282e-13,0.0,0.0,-3.0873609949840116e-08,-1.42399111296282e-13,-2.3137026299365932e-06,-2.5776950086506795e-11,0.7999999999999996,2.4698930679605476e-08,0.7999999999999999
2.6179999999998227,3.087487940331882e-08,1.4240524869542395e-13,0.0,0.0,-3.087487940331882e-08,-1.4240524869542395e-13,-2.3140751106908796e-06,-2.577868223023895e-11,0.7999999999999996,2.469994624422966e-08,0.7999999999999999
2.6189999999998226,3.0876148911747924e-08,1.4241138635375798e-13,0.0,0.0,-3.0876148911747924e-08,-1.4241138635375798e-13,-2.314447606899014e-06,-2.5780414482524647e-11,0.7999999999999996,2.470096185281424e-08,0.7999999999999999
2.6199999999998225,3.0877418475129804e-08,1.424175242763663e-13,0.0,0.0,-3.0877418475129804e-08,-1.424175242763663e-13,-2.314820118561564e-06,-2.5782146775265273e-11,0.7999999999999996,2.470197750536112e-08,0.7999999999999999
2.6209999999998224,3.0878688093466844e-08,1.4242366245986077e-13,0.0,0.0,-3.0878688093466844e-08,-1.4242366245986077e-13,-2.315192645679299e-06,-2.578387916800988e-11,0.7999999999999996,2.4702993201872208e-08,0.7999999999999999
2.6219999999998223,3.0879957766761414e-08,1.4242980090762952e-13,0.0,0.0,-3.0879957766761414e-08,-1.4242980090762952e-13,-2.3155651882528866e-06,-2.578561161823993e-11,0.7999999999999996,2.4704008942349396e-08,0.7999999999999999
2.622999999999822,3.088122749501589e-08,1.4243593961628442e-13,0.0,0.0,-3.088122749501589e-08,-1.4243593961628442e-13,-2.315937746282928e-06,-2.5787344160008865e-11,0.7999999999999996,2.470502472679459e-08,0.7999999999999999
2.623999999999822,3.088249727823265e-08,1.4244207859260174e-13,0.0,0.0,-3.088249727823265e-08,-1.4244207859260174e-13,-2.316310319770126e-06,-2.5789076759268505e-11,0.7999999999999996,2.470604055520969e-08,0.7999999999999999
2.624999999999822,3.088376711641408e-08,1.424482178298052e-13,0.0,0.0,-3.088376711641408e-08,-1.424482178298052e-13,-2.3166829087151817e-06,-2.5790809467182418e-11,0.7999999999999996,2.4707056427596607e-08,0.7999999999999999
2.625999999999822,3.0885037009562555e-08,1.424543573295889e-13,0.0,0.0,-3.0885037009562555e-08,-1.424543573295889e-13,-2.3170555131187647e-06,-2.579254221565162e-11,0.7999999999999996,2.4708072343957238e-08,0.7999999999999999
2.6269999999998217,3.088630695768045e-08,1.4246049709025872e-13,0.0,0.0,-3.088630695768045e-08,-1.4246049709025872e-13,-2.3174281329815096e-06,-2.579427504711518e-11,0.7999999999999996,2.4709088304293484e-08,0.7999999999999999
2.6279999999998216,3.0887576960770145e-08,1.424666371118147e-13,0.0,0.0,-3.0887576960770145e-08,-1.424666371118147e-13,-2.3178007683040847e-06,-2.5796007944550306e-11,0.7999999999999996,2.4710104308607244e-08,0.7999999999999999
2.6289999999998215,3.088884701883402e-08,1.42472777399339e-13,0.0,0.0,-3.088884701883402e-08,-1.42472777399339e-13,-2.318173419087159e-06,-2.5797740916429954e-11,0.7999999999999996,2.4711120356900433e-08,0.8
2.6299999999998214,3.089011713187446e-08,1.424789179511376e-13,0.0,0.0,-3.089011713187446e-08,-1.424789179511376e-13,-2.318546085331468e-06,-2.579947398842181e-11,0.7999999999999996,2.4712136449174948e-08,0.8
2.6309999999998213,3.0891387299893824e-08,1.4248505876382233e-13,0.0,0.0,-3.0891387299893824e-08,-1.4248505876382233e-13,-2.3189187670376133e-06,-2.580120712656268e-11,0.7999999999999996,2.4713152585432684e-08,0.8
2.631999999999821,3.08926575228945e-08,1.4249119984078136e-13,0.0,0.0,-3.08926575228945e-08,-1.4249119984078136e-13,-2.319291464206197e-06,-2.580294032221528e-11,0.7999999999999996,2.4714168765675545e-08,0.8
2.632999999999821,3.089392780087886e-08,1.4249734117862652e-13,0.0,0.0,-3.089392780087886e-08,-1.4249734117862652e-13,-2.319664176838021e-06,-2.5804673609433065e-11,0.7999999999999996,2.4715184989905435e-08,0.8
2.633999999999821,3.0895198133849294e-08,1.4250348278074598e-13,0.0,0.0,-3.0895198133849294e-08,-1.4250348278074598e-13,-2.3200369049336872e-06,-2.5806406954167838e-11,0.7999999999999996,2.4716201258124267e-08,0.8
2.634999999999821,3.089646852180818e-08,1.4250962464713972e-13,0.0,0.0,-3.089646852180818e-08,-1.4250962464713972e-13,-2.320409648493899e-06,-2.5808140390473043e-11,0.7999999999999996,2.4717217570333934e-08,0.8
2.6359999999998207,3.08977389647579e-08,1.4251576677611365e-13,0.0,0.0,-3.08977389647579e-08,-1.4251576677611365e-13,-2.3207824075193236e-06,-2.5809873901410628e-11,0.7999999999999996,2.4718233926536348e-08,0.8
2.6369999999998206,3.0899009462700824e-08,1.4252190916427968e-13,0.0,0.0,-3.0899009462700824e-08,-1.4252190916427968e-13,-2.3211551820106313e-06,-2.5811607478428037e-11,0.7999999999999996,2.4719250326733402e-08,0.8
2.6379999999998205,3.090028001563933e-08,1.4252805181841404e-13,0.0,0.0,-3.090028001563933e-08,-1.4252805181841404e-13,-2.3215279719684234e-06,-2.581334111288849e-11,0.7999999999999996,2.4720266770927e-08,0.8
2.6389999999998204,3.09015506235758e-08,1.425341947351286e-13,0.0,0.0,-3.09015506235758e-08,-1.425341947351286e-13,-2.3219007773934022e-06,-2.581507485595504e-11,0.7999999999999996,2.4721283259119053e-08,0.8
2.6399999999998203,3.090282128651261e-08,1.4254033791272933e-13,0.0,0.0,-3.090282128651261e-08,-1.4254033791272933e-13,-2.3222735982863034e-06,-2.58168086566392e-11,0.7999999999999996,2.4722299791311455e-08,0.8
2.64099999999982,3.090409200445214e-08,1.4254648135291027e-13,0.0,0.0,-3.090409200445214e-08,-1.4254648135291027e-13,-2.322646434647696e-06,-2.5818542523329097e-11,0.7999999999999996,2.472331636750611e-08,0.8
2.64199999999982,3.0905362777396775e-08,1.4255262506075363e-13,0.0,0.0,-3.0905362777396775e-08,-1.4255262506075363e-13,-2.323019286478316e-06,-2.582027647305275e-11,0.7999999999999996,2.4724332987704933e-08,0.8
2.64299999999982,3.090663360534888e-08,1.4255876902778907e-13,0.0,0.0,-3.090663360534888e-08,-1.4255876902778907e-13,-2.3233921537788645e-06,-2.5822010523007643e-11,0.7999999999999996,2.472534965190981e-08,0.8
2.64399999999982,3.090790448831085e-08,1.4256491325740473e-13,0.0,0.0,-3.090790448831085e-08,-1.4256491325740473e-13,-2.323765036549879e-06,-2.5823744605010076e-11,0.7999999999999996,2.4726366360122652e-08,0.8
2.6449999999998197,3.0909175426285056e-08,1.4257105775129466e-13,0.0,0.0,-3.0909175426285056e-08,-1.4257105775129466e-13,-2.32413793479216e-06,-2.582547877852451e-11,0.7999999999999996,2.4727383112345365e-08,0.8
2.6459999999998196,3.091044641927389e-08,1.4257720251115293e-13,0.0,0.0,-3.091044641927389e-08,-1.4257720251115293e-13,-2.324510848506311e-06,-2.5827213035167946e-11,0.7999999999999996,2.4728399908579863e-08,0.8
2.6469999999998195,3.091171746727971e-08,1.4258334753359142e-13,0.0,0.0,-3.091171746727971e-08,-1.4258334753359142e-13,-2.324883777693101e-06,-2.582894737502762e-11,0.7999999999999996,2.4729416748828023e-08,0.8
2.6479999999998194,3.0912988570304924e-08,1.4258949281352793e-13,0.0,0.0,-3.0912988570304924e-08,-1.4258949281352793e-13,-2.3252567223529996e-06,-2.5830681772525954e-11,0.7999999999999996,2.473043363309178e-08,0.8
2.6489999999998193,3.091425972835189e-08,1.425956383577387e-13,0.0,0.0,-3.091425972835189e-08,-1.425956383577387e-13,-2.3256296824869085e-06,-2.583241621894108e-11,0.7999999999999996,2.4731450561373014e-08,0.8
2.649999999999819,3.091553094142301e-08,1.426017841645297e-13,0.0,0.0,-3.091553094142301e-08,-1.426017841645297e-13,-2.326002658095331e-06,-2.5834150773906495e-11,0.7999999999999996,2.473246753367365e-08,0.8
2.650999999999819,3.091680220952064e-08,1.4260793023559498e-13,0.0,0.0,-3.091680220952064e-08,-1.4260793023559498e-13,-2.326375649179036e-06,-2.5835885394988773e-11,0.7999999999999996,2.4733484549995578e-08,0.8
2.651999999999819,3.091807353264717e-08,1.4261407656924047e-13,0.0,0.0,-3.091807353264717e-08,-1.4261407656924047e-13,-2.3267486557385925e-06,-2.5837620099215817e-11,0.7999999999999996,2.4734501610340703e-08,0.8
2.652999999999819,3.091934491080498e-08,1.4262022316546618e-13,0.0,0.0,-3.091934491080498e-08,-1.4262022316546618e-13,-2.3271216777747377e-06,-2.5839354869564866e-11,0.7999999999999996,2.4735518714710925e-08,0.8
2.6539999999998187,3.0920616343996444e-08,1.426263700242721e-13,0.0,0.0,-3.0920616343996444e-08,-1.426263700242721e-13,-2.3274947152881057e-06,-2.5841089714508884e-11,0.7999999999999996,2.4736535863108156e-08,0.8
2.6549999999998186,3.0921887832223963e-08,1.4263251714735231e-13,0.0,0.0,-3.0921887832223963e-08,-1.4263251714735231e-13,-2.327867768279433e-06,-2.58428246340505e-11,0.7999999999999996,2.473755305553431e-08,0.8
2.6559999999998185,3.09231593754899e-08,1.4263866453809492e-13,0.0,0.0,-3.09231593754899e-08,-1.4263866453809492e-13,-2.3282408367493903e-06,-2.5844559636747415e-11,0.7999999999999996,2.473857029199127e-08,0.8
2.6569999999998184,3.0924430973796647e-08,1.4264481219141775e-13,0.0,0.0,-3.0924430973796647e-08,-1.4264481219141775e-13,-2.328613920698513e-06,-2.5846294731241917e-11,0.7999999999999996,2.4739587572480968e-08,0.8
2.6579999999998183,3.092570262714658e-08,1.4265096010562672e-13,0.0,0.0,-3.092570262714658e-08,-1.4265096010562672e-13,-2.32898702012767e-06,-2.584802987493105e-11,0.7999999999999996,2.4740604897005293e-08,0.8
2.658999999999818,3.092697433554208e-08,1.4265710828580404e-13,0.0,0.0,-3.092697433554208e-08,-1.4265710828580404e-13,-2.329360135037365e-06,-2.5849765084673293e-11,0.7999999999999996,2.4741622265566143e-08,0.8
2.659999999999818,3.092824609898552e-08,1.4266325672347937e-13,0.0,0.0,-3.092824609898552e-08,-1.4266325672347937e-13,-2.329733265428301e-06,-2.5851500394606782e-11,0.7999999999999996,2.4742639678165424e-08,0.8
2.660999999999818,3.092951791747929e-08,1.4266940542542899e-13,0.0,0.0,-3.092951791747929e-08,-1.4266940542542899e-13,-2.330106411301179e-06,-2.5853235736547825e-11,0.7999999999999996,2.4743657134805055e-08,0.8
2.661999999999818,3.0930789791025775e-08,1.426755543916529e-13,0.0,0.0,-3.0930789791025775e-08,-1.426755543916529e-13,-2.3304795726567034e-06,-2.585497118707098e-11,0.7999999999999996,2.474467463548693e-08,0.8
2.6629999999998177,3.093206171962736e-08,1.4268170362215105e-13,0.0,0.0,-3.093206171962736e-08,-1.4268170362215105e-13,-2.3308527494955105e-06,-2.5856706712297517e-11,0.7999999999999996,2.4745692180212966e-08,0.8
2.6639999999998176,3.0933333703286414e-08,1.4268785311353536e-13,0.0,0.0,-3.0933333703286414e-08,-1.4268785311353536e-13,-2.33122594181827e-06,-2.5858442312229947e-11,0.7999999999999996,2.474670976898506e-08,0.8
2.6649999999998175,3.093460574200532e-08,1.4269400287088802e-13,0.0,0.0,-3.093460574200532e-08,-1.4269400287088802e-13,-2.3315991496256177e-06,-2.5860177969761034e-11,0.7999999999999996,2.474772740180511e-08,0.8
2.6659999999998174,3.093587783578645e-08,1.4270015289251497e-13,0.0,0.0,-3.093587783578645e-08,-1.4270015289251497e-13,-2.3319723729182235e-06,-2.5861913727499146e-11,0.7999999999999996,2.474874507867502e-08,0.8
